383,43,1.211494,0.015209,0.072906,0.036217,468.71100
383,44,48163826171904.000000,0.015206,0.073206,0.036240,469.90799
383,45,1.213243,0.015104,0.072935,0.036031,469.24399
383,46,48163826171904.000000,0.015243,0.073290,0.036324,469.08899
383,47,1.212483,0.015136,0.072775,0.036248,469.42401
383,48,1.212653,0.015251,0.073138,0.036170,469.07300
383,49,48163826171904.000000,0.015219,48163826171904.000000,0.036245,469.26199
383,50,1.210515,0.015157,0.072937,0.036436,468.31400
384,1,48038399705088.000000,0.015206,0.073109,0.036268,471.14301
384,2,1.214091,0.015102,0.072784,0.036094,471.94299
384,3,48038399705088.000000,0.015281,0.072963,0.036505,469.55801
384,4,1.211758,0.015156,0.072812,0.036310,469.99799
384,5,48038399705088.000000,0.015062,0.072752,0.035911,470.10800
384,6,1.211143,0.015109,0.073091,0.036208,469.81201
384,7,48038399705088.000000,0.015216,0.072992,48038399705088.000000,471.69400
384,8,1.211891,0.015148,0.072823,0.036010,469.89200
384,9,48038399705088.000000,0.015185,0.073247,0.036221,470.38400
384,10,1.213750,0.015146,0.073112,0.036414,470.67999
384,11,48038399705088.000000,0.015128,0.072690,0.036115,469.85901
384,12,1.214906,0.015245,0.073607,0.036674,471.11499
384,13,48038399705088.000000,0.015182,0.073052,0.036422,470.11200
384,14,1.214539,0.015141,0.072794,0.036383,471.25101
384,15,48038399705088.000000,0.015201,0.073130,0.036102,470.07901
384,16,1.212672,0.015195,0.073526,0.036339,470.25500
384,17,48038399705088.000000,0.015104,0.072979,0.036091,470.05301
384,18,1.212329,0.015219,0.073226,0.036211,470.20099
384,19,1.212450,0.015167,0.072922,0.036318,470.21600
384,20,48038399705088.000000,0.015130,0.072974,0.036112,470.42801
384,21,1.211497,0.015250,0.073130,0.036365,469.78500
384,22,48038399705088.000000,0.015156,0.072932,0.036154,469.84500
384,23,1.212138,0.015180,0.072940,0.036320,470.07700
384,24,48038399705088.000000,0.015286,0.073667,0.036664,471.66699
384,25,0.988091,0.012411,0.059682,0.029659,383.32101
384,26,48038399705088.000000,0.012268,0.059302,0.029286,383.08200
384,27,0.996378,0.012393,0.059982,0.029560,386.41299
384,28,0.986901,0.012193,0.059120,0.029341,382.66501
384,29,48038399705088.000000,0.012263,0.059107,0.029495,382.10199
384,30,0.993789,0.012276,0.059747,0.029693,385.39301
384,31,48038399705088.000000,0.012417,0.059591,0.029458,384.69199
384,32,0.994318,0.012435,0.059721,0.029583,385.99301
384,33,0.986763,0.012300,0.059263,0.029318,382.69000
384,34,48038399705088.000000,0.012383,0.059583,0.029544,384.13901
384,35,1.007201,0.013279,0.063508,0.031573,390.83499
384,36,48038399705088.000000,0.013654,0.065284,48038399705088.000000,393.44800
384,37,0.991594,0.012318,0.059557,0.029620,384.49600
384,38,0.999472,0.012445,0.059857,0.029685,387.57101
384,39,48038399705088.000000,0.012271,0.059159,0.029464,381.99500
384,40,0.992140,0.012305,0.059534,0.029732,384.71500
384,41,48038399705088.000000,0.012263,0.059039,0.029219,381.74799
384,42,0.999294,0.012427,0.059961,0.029612,387.52100
384,43,0.986385,0.012224,0.059133,0.029344,382.51099
384,44,48038399705088.000000,0.012229,0.059148,0.029271,382.81299
384,45,0.991146,0.012331,0.059422,0.029464,384.74701
384,46,0.991148,0.012375,0.059523,0.029495,384.34799
384,47,48038399705088.000000,0.012341,0.059479,0.029331,383.13300
384,48,0.992984,0.012417,0.059716,0.029576,385.07700
384,49,48038399705088.000000,0.012344,0.059138,0.029349,382.82800
384,50,0.999297,0.012388,0.060052,0.029792,387.68301
385,1,0.987486,0.012345,0.059125,0.029345,383.94000
385,2,47913623355392.000000,0.012416,0.059740,0.029540,387.28299
385,3,0.992460,0.012434,0.059460,0.029561,385.87701
385,4,47913623355392.000000,0.012278,0.059426,0.029455,384.12201
385,5,0.988636,0.012270,0.059626,0.029608,384.37701
385,6,0.989423,0.012291,0.059205,0.029408,384.69000
385,7,47913623355392.000000,0.012525,0.059821,0.029561,387.84100
385,8,0.991088,0.012257,0.059218,0.029587,385.52200
385,9,47913623355392.000000,0.012226,0.058958,0.029397,383.09500
385,10,0.988735,0.012291,0.059348,0.029299,384.44699
385,11,1.003506,0.012387,0.059953,0.029719,390.18600
385,12,47913623355392.000000,0.012226,0.059099,0.029335,384.54999
385,13,0.991080,0.012397,0.059540,0.029623,385.31201
385,14,0.986972,0.012371,0.059130,0.029719,383.79099
385,15,47913623355392.000000,0.012371,0.059925,0.029790,388.45801
385,16,0.990484,0.012455,0.059327,0.029584,385.06900
385,17,47913623355392.000000,0.012268,0.059013,0.029322,383.20599
385,18,0.990457,0.012301,0.059405,0.029595,385.14301
385,19,0.994681,0.012371,0.059803,0.029616,386.71701
385,20,47913623355392.000000,0.012286,0.059086,0.029416,382.80701
385,21,0.989182,0.012288,0.059340,0.029286,384.55099
385,22,47913623355392.000000,0.012322,0.059301,0.029501,384.03201
385,23,0.999540,0.012418,0.060039,0.029880,388.77802
385,24,0.987782,0.012325,0.059203,0.029319,384.02499
385,25,47913623355392.000000,0.012249,0.059169,0.029307,382.58200
385,26,0.993135,0.012436,0.059595,0.029457,386.14499
385,27,47913623355392.000000,0.012395,0.059223,0.029501,383.84000
385,28,0.986306,0.012286,0.059345,0.029330,383.46600
385,29,0.987735,0.012301,0.059538,0.029709,384.12500
385,30,47913623355392.000000,0.012468,47913623355392.000000,0.029473,386.56699
385,31,0.998054,0.012582,0.060387,0.029919,388.08099
385,32,47913623355392.000000,0.012268,0.059288,0.029652,383.36099
385,33,0.985800,0.012262,0.059221,0.029317,383.23300
385,34,1.003572,0.012605,0.059992,0.031138,390.22900
385,35,47913623355392.000000,0.012522,0.060104,0.029969,389.23001
385,36,0.990107,0.012325,0.059322,0.029392,385.35800
385,37,0.986797,0.012257,0.059091,0.029218,383.83200
385,38,47913623355392.000000,0.012390,0.059590,0.029579,387.12000
385,39,0.992520,0.012309,0.059434,0.029296,385.90399
385,40,47913623355392.000000,0.012257,0.059003,0.029327,383.01999
385,41,0.991982,0.012369,0.059644,0.029501,386.07101
385,42,0.996673,0.012369,0.059777,0.029678,387.47198
385,43,47913623355392.000000,0.012301,0.059130,0.029574,384.56799
385,44,0.992193,0.012382,0.059707,0.029579,385.74600
385,45,47913623355392.000000,0.012343,0.059055,0.029436,383.80399
385,46,0.992875,0.012361,0.059940,0.029379,386.04599
385,47,0.988800,0.012413,0.059480,0.029600,384.52802
385,48,47913623355392.000000,0.012247,0.059171,0.029418,383.24301
385,49,0.993268,0.012322,0.059452,0.029639,386.32101
385,50,47913623355392.000000,0.012283,0.059226,0.029335,384.00601
386,1,0.987816,0.012262,0.059262,0.029298,385.02499
386,2,0.991054,0.012404,0.059534,0.029627,386.32999
386,3,47789492928512.000000,0.012293,0.059681,0.029464,387.75601
386,4,0.992393,0.012218,0.059482,0.029591,386.85400
386,5,0.985873,0.012373,0.059075,0.029451,384.25101
386,6,47789492928512.000000,0.012236,0.059220,0.029326,384.15601
386,7,1.000474,0.012417,0.060088,0.029609,390.00299
386,8,47789492928512.000000,0.012275,0.059282,0.029417,385.25500
386,9,0.993091,0.012386,0.059648,0.029951,387.19199
386,10,0.984969,0.012218,0.059218,0.029547,383.94800
386,11,47789492928512.000000,0.012360,0.059676,0.030280,400.52499
386,12,0.989982,0.012342,0.059202,0.029451,385.86499
386,13,47789492928512.000000,0.012269,0.059078,0.029438,384.07999
386,14,0.990992,0.012269,0.059529,0.029412,386.27802
386,15,0.990505,0.012373,0.059298,0.029565,386.17801
386,16,47789492928512.000000,0.012275,0.059205,0.029324,384.06100
386,17,0.991283,0.012378,0.059324,0.029487,386.36099
386,18,47789492928512.000000,0.012267,0.059163,0.029311,384.10599
386,19,0.992980,0.012321,0.059425,0.029539,387.21701
386,20,0.993469,0.012326,0.059456,0.029790,387.25800
386,21,47789492928512.000000,0.012257,0.059083,0.029220,384.63300
386,22,0.997301,0.012422,0.059554,0.029635,388.76401
386,23,47789492928512.000000,0.012264,0.059303,0.029650,386.24301
386,24,0.987039,0.012259,0.058992,0.029360,384.72699
386,25,0.995329,0.012360,0.059643,0.029699,388.03400
386,26,47789492928512.000000,0.012386,0.059448,0.029536,386.94901
386,27,0.996293,0.012365,0.059845,0.029793,388.52802
386,28,47789492928512.000000,0.012236,0.059016,0.029415,384.56500
386,29,0.988200,0.012399,0.059176,0.029326,385.22198
386,30,0.997104,0.012420,0.059699,0.029699,388.66000
386,31,47789492928512.000000,0.012246,0.059212,0.029272,384.96899
386,32,0.994707,0.012402,0.059700,0.029484,387.77701
386,33,0.989016,0.012290,0.059503,0.029412,385.50699
386,34,47789492928512.000000,0.012329,0.059635,0.029427,386.83099
386,35,0.992464,0.012345,0.059653,0.029440,386.86700
386,36,47789492928512.000000,0.012290,0.059272,0.029427,384.32300
386,37,0.984896,0.012202,0.059158,0.029614,383.99100
386,38,1.003715,0.012497,0.060161,0.030041,391.32700
386,39,47789492928512.000000,0.012228,0.059215,0.029360,384.24899
386,40,0.990894,0.012316,0.059490,0.029404,386.28601
386,41,47789492928512.000000,0.012233,0.059124,0.029412,384.19800
386,42,0.994114,0.012321,0.059655,0.029547,387.44800
386,43,0.992510,0.012355,0.059295,0.029510,386.90100
386,44,47789492928512.000000,0.012368,0.059233,0.029425,384.82001
386,45,0.990295,0.012321,0.059505,0.029596,385.98999
386,46,47789492928512.000000,0.012257,0.059067,0.029293,385.12100
386,47,0.985593,0.012272,0.059451,0.029420,384.21701
386,48,0.994780,0.012303,0.059699,0.029689,387.76999
386,49,47789492928512.000000,0.012386,0.059508,0.029679,387.94901
386,50,0.989632,0.012254,0.059505,0.029474,385.76099
387,1,47666008424448.000000,0.012362,0.059331,0.029222,385.72800
387,2,0.989284,0.012261,0.059230,0.029514,386.65399
387,3,0.992549,0.012289,0.060773,0.029610,387.89600
387,4,47666008424448.000000,0.012246,0.059109,0.029313,385.94199
387,5,0.986773,0.012269,0.059052,0.029439,385.61801
387,6,0.991673,0.012357,0.059346,0.029656,387.66400
387,7,47666008424448.000000,0.012377,0.059793,0.029506,389.32800
387,8,0.989527,0.012354,0.059426,0.029390,387.12601
387,9,47666008424448.000000,0.012189,0.059189,0.029230,385.54001
387,10,0.986414,0.012196,0.059047,0.029186,385.51599
387,11,1.000005,0.012460,0.060204,0.029982,390.80200
387,12,47666008424448.000000,0.012225,0.059196,0.029341,385.06900
387,13,0.995280,0.012341,0.059742,0.029664,388.94101
387,14,47666008424448.000000,0.012264,0.059209,0.029297,385.88300
387,15,1.011726,0.013682,0.065305,0.032584,395.76401
387,16,0.990411,0.012295,0.059202,0.030000,387.17599
387,17,47666008424448.000000,0.012217,47666008424448.000000,0.029271,385.51700
387,18,1.051625,0.012390,0.059806,0.032817,410.84698
387,19,47666008424448.000000,0.012496,0.059987,0.029734,387.16000
387,20,0.992212,0.012406,0.059646,0.029509,387.80899
387,21,0.990594,0.012310,0.059519,0.029452,387.15900
387,22,47666008424448.000000,0.012377,0.059530,0.029579,388.18201
387,23,0.989111,0.012261,0.059240,0.029357,386.56699
387,24,47666008424448.000000,0.012264,0.059209,0.029212,385.42099
387,25,0.987476,0.012230,0.059349,0.029470,385.86401
387,26,0.998638,0.012426,0.059739,0.029659,390.26599
387,27,47666008424448.000000,0.012287,0.059142,0.029176,385.72101
387,28,0.985718,0.012277,0.059096,0.029385,385.62000
387,29,47666008424448.000000,0.012344,0.059569,0.029463,386.56400
387,30,0.995501,0.012364,0.059783,0.029540,389.09500
387,31,0.992574,0.012359,0.059638,0.029563,387.93799
387,32,47666008424448.000000,0.012292,0.059271,47666008424448.000000,386.46799
387,33,0.988298,0.012320,0.059499,0.029501,386.23099
387,34,0.991757,0.012349,0.059525,0.029478,387.98599
387,35,47666008424448.000000,0.012240,0.059155,0.029984,397.53500
387,36,0.990811,0.012297,0.059323,0.029457,387.21201
387,37,47666008424448.000000,0.012354,0.059408,0.029367,387.97000
387,38,0.989710,0.012300,0.059279,0.029716,386.77301
387,39,0.994421,0.012341,0.059791,0.029558,388.65201
387,40,47666008424448.000000,0.012240,0.059114,0.029225,385.02701
387,41,0.991579,0.012248,0.059623,0.029403,387.50201
387,42,47666008424448.000000,0.012597,0.060442,0.030121,397.84299
387,43,1.213099,0.015067,0.072912,0.036116,474.05701
387,44,47666008424448.000000,0.015147,0.072881,0.036083,474.50201
387,45,1.214215,0.015178,0.073036,0.036333,474.52499
387,46,47666008424448.000000,0.015124,0.073028,0.036090,474.78400
387,47,1.213256,0.015173,0.073103,0.036302,474.13000
387,48,47666008424448.000000,0.015150,0.072889,0.035930,474.94299
387,49,1.214625,0.015132,0.073062,0.036235,474.67599
387,50,1.214189,0.015196,0.073059,0.036292,474.69601
388,1,47543157260288.000000,0.015152,0.073051,0.036250,476.61700
388,2,1.211520,0.015018,0.072585,0.035946,474.69299
388,3,47543157260288.000000,0.015242,0.073487,0.036523,475.89401
388,4,1.214093,0.015240,0.073219,0.036461,475.79401
388,5,47543157260288.000000,0.015149,47543157260288.000000,0.036363,475.00500
388,6,1.213886,0.015095,0.072956,0.036374,475.85501
388,7,47543157260288.000000,0.015250,0.073005,0.036242,475.49701
388,8,1.214073,0.015088,0.072680,0.036150,475.71500
388,9,47543157260288.000000,0.015137,0.072956,0.036268,475.01501
388,10,1.215887,0.015245,0.073095,0.036155,476.41699
388,11,47543157260288.000000,0.015119,0.072969,0.036165,475.54199
388,12,1.214137,0.015247,0.073018,0.036211,475.73999
388,13,47543157260288.000000,0.015245,0.073466,0.036495,475.75900
388,14,1.211949,0.015219,0.073167,0.036235,474.85599
388,15,47543157260288.000000,0.015142,0.072979,0.036302,474.80200
388,16,1.212907,0.015147,0.072827,0.036242,475.24399
388,17,47543157260288.000000,0.015196,0.073258,0.036430,475.20001
388,18,1.208619,0.015036,0.072459,0.036095,473.52200
388,19,47543157260288.000000,0.015144,0.073147,0.036240,474.58600
388,20,1.212748,0.015131,0.073095,0.036170,475.19000
388,21,47543157260288.000000,0.015095,0.072734,0.036046,473.92499
388,22,1.209245,0.015229,0.072845,0.036000,473.81699
388,23,47543157260288.000000,0.015149,0.072923,0.036361,474.75601
388,24,1.209820,0.015080,0.073018,0.036217,474.02600
388,25,47543157260288.000000,0.015067,0.072977,0.036369,474.68399
388,26,1.210662,0.015119,0.072843,0.036041,474.31500
388,27,1.212521,0.015142,0.072776,0.036028,475.07901
388,28,47543157260288.000000,0.015121,0.072987,0.036258,474.12201
388,29,1.219015,0.015387,0.073160,0.036250,478.27499
388,30,47543157260288.000000,0.015070,0.072564,47543157260288.000000,473.72601
388,31,1.213863,0.015103,0.072657,0.036044,475.61301
388,32,47543157260288.000000,0.015142,0.072879,0.036157,475.63501
388,33,1.213508,0.015222,0.072698,0.036093,475.47299
388,34,47543157260288.000000,0.015090,0.072771,0.036242,475.26901
388,35,1.212841,0.015178,0.073170,0.036348,475.42499
388,36,47543157260288.000000,0.015147,0.073124,0.036134,475.20999
388,37,1.219230,0.015124,0.073240,0.036322,478.21301
388,38,47543157260288.000000,0.015129,0.072987,0.036219,474.48001
388,39,1.212253,0.015113,0.073005,0.036358,475.00699
388,40,47543157260288.000000,0.015111,0.073714,0.036268,475.27802
388,41,1.210668,0.015139,0.072572,0.035995,474.31400
388,42,47543157260288.000000,0.015041,0.072905,0.036222,474.07401
388,43,1.211103,0.015157,0.072907,0.036214,474.73199
388,44,47543157260288.000000,0.015126,0.072840,47543157260288.000000,473.99899
388,45,1.211299,0.015173,0.072786,0.036229,474.87500
388,46,47543157260288.000000,0.015106,0.072866,0.036139,474.99100
388,47,1.215656,0.015124,0.072673,0.036330,476.40799
388,48,47543157260288.000000,0.015196,0.072835,0.036082,475.16299
388,49,1.212178,0.015100,0.072719,0.036152,475.44101
388,50,47543157260288.000000,0.015149,0.072868,0.036497,476.04700
389,1,1.213658,0.015195,0.073231,0.036416,477.01300
389,2,1.213322,0.015170,0.073167,0.036326,476.65302
389,3,47420939436032.000000,0.015036,47420939436032.000000,0.036008,474.67200
389,4,1.211818,0.015118,0.073103,0.036139,476.19000
389,5,47420939436032.000000,0.015082,0.072619,0.036468,476.29999
389,6,1.212970,0.015023,0.072607,0.036054,476.62100
389,7,47420939436032.000000,0.015131,47420939436032.000000,0.035910,476.17300
389,8,1.213178,0.015105,0.073152,0.036362,476.58301
389,9,47420939436032.000000,0.015239,0.073393,0.036506,477.43500
389,10,1.210517,0.015172,0.072776,0.036054,475.48999
389,11,47420939436032.000000,0.015136,0.073013,0.036195,476.31299
389,12,1.213877,0.015154,0.072751,0.036062,476.80701
389,13,47420939436032.000000,0.015136,47420939436032.000000,0.036468,477.99701
389,14,1.216106,0.015231,0.073262,0.036262,478.30399
389,15,47420939436032.000000,0.015105,47420939436032.000000,0.036118,475.70901
389,16,1.220419,0.015213,0.073072,0.036442,479.40500
389,17,47420939436032.000000,0.015357,0.073653,0.036640,480.56100
389,18,1.212491,0.015118,0.072666,0.036123,476.26099
389,19,47420939436032.000000,0.015152,0.073018,0.036265,478.02100
389,20,1.215032,0.015147,0.073190,0.036362,477.34799
389,21,47420939436032.000000,0.015319,0.073715,0.036776,482.51599
389,22,1.215145,0.015118,0.073136,0.036476,477.54099
389,23,47420939436032.000000,0.015388,0.074080,0.037005,483.93600
389,24,1.218478,0.015260,0.073334,0.036311,478.71701
389,25,47420939436032.000000,0.015332,0.073709,0.036666,480.98999
389,26,1.213833,0.015062,0.072712,0.036404,476.95300
389,27,47420939436032.000000,0.016129,0.077134,0.038306,481.56500
389,28,1.212740,0.015157,0.072920,0.036100,476.37100
389,29,47420939436032.000000,0.015152,0.073206,0.036162,476.91000
389,30,1.216664,0.015234,0.073208,0.036722,477.93799
389,31,47420939436032.000000,0.015165,0.072907,0.036249,476.24301
389,32,1.224361,0.015152,0.072681,0.036121,480.88101
389,33,1.212352,0.015136,0.073195,0.036144,476.28900
389,34,47420939436032.000000,0.015152,0.073090,0.036170,476.21100
389,35,1.214568,0.015236,0.073108,0.036249,477.36301
389,36,47420939436032.000000,0.015134,0.072781,0.036221,477.49600
389,37,1.213231,0.015113,0.073080,0.036434,476.69501
389,38,47420939436032.000000,0.015218,0.073208,0.036458,477.46100
389,39,1.214277,0.015311,0.073126,0.036450,477.32901
389,40,47420939436032.000000,0.015396,0.073519,0.036596,483.36401
389,41,1.210928,0.015108,0.072833,0.036329,475.69000
389,42,47420939436032.000000,0.015165,0.072848,0.036116,476.92200
389,43,1.215224,0.015170,0.072946,0.036224,477.38101
389,44,47420939436032.000000,0.015167,0.073059,0.036316,476.55600
389,45,1.213178,0.015195,0.073200,0.036311,476.54999
389,46,47420939436032.000000,0.015113,0.072902,0.036149,476.41400
389,47,1.214517,0.015149,0.072900,0.036041,477.08701
389,48,47420939436032.000000,0.015090,0.072846,0.036203,477.34698
389,49,1.214013,0.015200,0.073226,0.036280,476.94000
389,50,47420939436032.000000,0.015193,0.073254,0.036262,476.91901
390,1,1.212023,0.015172,0.072931,0.036277,477.49100
390,2,47299346563072.000000,0.015156,0.072918,0.036282,478.03799
390,3,1.213487,0.015205,0.073031,0.036426,477.92300
390,4,47299346563072.000000,0.015164,0.073033,0.036295,477.77100
390,5,1.212854,0.015077,0.072677,0.036374,477.63699
390,6,47299346563072.000000,0.015167,0.073049,0.035995,478.07599
390,7,1.214659,0.015220,0.073364,0.036305,478.40601
390,8,47299346563072.000000,0.015126,0.072823,0.036315,478.61700
390,9,1.213110,0.015205,0.072864,0.036187,477.80399
390,10,47299346563072.000000,0.015123,0.073272,0.036159,478.13000
390,11,1.210175,0.015100,0.072879,0.036372,476.67599
390,12,1.214239,0.015179,0.072997,0.036279,478.21600
390,13,47299346563072.000000,0.015203,47299346563072.000000,0.036162,478.70099
390,14,1.210089,0.015138,0.073005,0.036205,476.57401
390,15,47299346563072.000000,0.015082,0.072713,0.036110,477.13000
390,16,1.214808,0.015123,0.073231,0.036313,478.46399
390,17,47299346563072.000000,0.015215,0.073054,0.036359,478.59201
390,18,1.210423,0.015044,0.072656,0.036218,476.67099
390,19,47299346563072.000000,0.015077,0.072708,0.036110,478.32001
390,20,1.213919,0.015077,0.072954,0.036092,478.10001
390,21,47299346563072.000000,0.015197,0.073151,0.036636,477.72800
390,22,1.210403,0.015110,0.073128,0.036085,476.75400
390,23,1.216188,0.015131,0.072779,0.036205,479.07901
390,24,1.214065,0.015195,0.073136,0.036436,478.35300
390,25,47299346563072.000000,0.015100,0.072836,0.036159,478.03500
390,26,1.216010,0.015097,0.073002,0.036269,478.94199
390,27,47299346563072.000000,0.015177,0.073015,0.036226,477.34201
390,28,1.216203,0.015146,0.073120,0.036308,479.14001
390,29,47299346563072.000000,0.012787,0.061900,0.030679,400.47400
390,30,0.988618,0.012356,0.059251,0.029405,389.32401
390,31,0.985290,0.012249,0.058972,0.029413,388.04901
390,32,47299346563072.000000,0.012528,0.060003,0.029887,395.03400
390,33,0.987988,0.012313,0.059146,0.029341,389.08401
390,34,47299346563072.000000,0.012280,0.059126,0.029297,388.93600
390,35,0.993805,0.012410,0.059433,0.029495,391.52200
390,36,0.996505,0.012410,0.059610,0.029577,392.43900
390,37,47299346563072.000000,47299346563072.000000,0.059751,0.029631,393.17401
390,38,0.987859,0.012226,0.058923,0.029382,389.16901
390,39,47299346563072.000000,0.012277,0.059141,0.029351,388.07800
390,40,0.996141,0.012418,0.059810,0.029608,392.55499
390,41,0.987008,0.012267,0.058954,0.029218,388.73099
390,42,47299346563072.000000,47299346563072.000000,0.059713,0.029523,393.29901
390,43,0.991493,0.012305,0.059428,0.029418,390.48499
390,44,47299346563072.000000,0.012328,0.059174,0.029390,388.73199
390,45,0.993957,0.012372,0.059615,0.029610,391.42899
390,46,0.985710,0.012228,0.059244,0.029274,388.16199
390,47,47299346563072.000000,0.012326,0.059539,0.029644,391.49399
390,48,0.988223,0.012267,0.059082,0.029326,389.23099
390,49,47299346563072.000000,0.012256,0.059205,0.029467,388.08401
390,50,0.988654,0.012274,0.059444,0.029323,389.49500
391,1,0.994660,0.012437,0.059465,0.029547,392.74301
391,2,47178374447104.000000,0.012269,0.059092,0.029205,389.86700
391,3,0.987110,0.012223,0.059118,0.029269,389.85400
391,4,47178374447104.000000,0.012230,0.059079,0.029330,389.75201
391,5,0.996583,0.012384,0.059583,0.029540,393.48599
391,6,0.985327,0.012317,0.059056,0.029233,389.03799
391,7,47178374447104.000000,0.012312,0.059419,0.029491,391.89899
391,8,0.990424,0.012409,0.059936,0.029394,391.02399
391,9,47178374447104.000000,0.012555,0.060309,0.030015,398.66199
391,10,0.991205,0.012297,0.059734,0.029409,391.39700
391,11,0.986236,0.012361,0.059054,0.029312,389.40900
391,12,47178374447104.000000,0.012320,0.059182,0.029488,391.25400
391,13,1.003476,0.013133,0.063046,0.031343,396.58200
391,14,0.986235,0.012396,0.059125,0.029253,389.43600
391,15,0.994591,0.012509,0.059619,0.029616,392.76501
391,16,0.994184,0.012412,0.059619,0.029780,392.65100
391,17,47178374447104.000000,0.012312,0.059189,0.029317,389.81799
391,18,1.022056,0.012795,0.061169,0.030494,403.63901
391,19,0.997391,0.013005,0.062304,0.031128,394.02301
391,20,1.029545,0.013831,0.066215,0.032854,406.85199
391,21,0.989941,0.012289,0.059202,0.029476,390.89700
391,22,47178374447104.000000,0.012379,0.059432,0.029752,392.37500
391,23,1.001104,0.012435,0.059964,0.029844,395.30801
391,24,47178374447104.000000,0.012381,0.059698,0.029550,392.75800
391,25,0.990120,0.012343,0.059299,0.029391,390.93799
391,26,0.988693,0.012284,0.059962,0.029327,390.37399
391,27,47178374447104.000000,0.012279,0.059205,0.029312,390.12601
391,28,0.994903,0.012414,0.059744,0.029742,392.85400
391,29,0.986621,0.012238,0.059253,0.029412,389.97101
391,30,47178374447104.000000,0.012292,0.059210,0.029483,391.46799
391,31,0.997279,0.012361,0.059777,0.029706,394.21701
391,32,47178374447104.000000,0.012340,0.058980,0.029271,389.68301
391,33,0.991632,0.012386,0.059476,0.029399,391.49399
391,34,0.985123,0.012192,0.059038,0.029223,389.46201
391,35,47178374447104.000000,0.012463,0.060095,0.029844,396.42001
391,36,0.986159,0.012263,0.059000,0.029304,389.53101
391,37,47178374447104.000000,0.012228,0.058951,0.029169,389.12201
391,38,0.992488,0.012353,0.059435,0.029353,391.93100
391,39,0.996716,0.012376,0.059506,0.029573,393.52200
391,40,47178374447104.000000,0.012685,0.060225,0.029803,393.11801
391,41,0.988630,0.012317,0.059146,0.029345,390.39600
391,42,47178374447104.000000,0.012345,0.061504,0.029593,393.15302
391,43,0.990829,0.012230,0.059317,0.029425,391.20001
391,44,0.986560,0.012258,0.059084,0.029263,389.54999
391,45,47178374447104.000000,0.012243,0.059240,0.029414,390.88599
391,46,0.994445,0.012330,0.059910,0.029673,392.71701
391,47,47178374447104.000000,0.012407,0.059315,0.029453,390.97900
391,48,0.994026,0.012338,0.059616,0.029547,392.52399
391,49,0.986642,0.012223,0.059146,0.029356,389.66800
391,50,47178374447104.000000,0.012419,0.059742,0.029742,395.01999
392,1,0.992138,0.012288,0.059513,0.029357,392.67801
392,2,47058023088128.000000,0.012270,0.059056,0.029258,391.10101
392,3,0.989881,0.012306,0.059367,0.029370,392.23700
392,4,0.993418,0.012293,0.059372,0.029383,393.25299
392,5,47058023088128.000000,0.012444,0.059921,0.029673,392.49500
392,6,0.994556,0.012824,0.061168,0.030622,394.08899
392,7,47058023088128.000000,0.012296,0.059651,0.029635,393.68201
392,8,0.999449,0.012401,0.059709,0.029656,395.78900
392,9,0.988520,0.012281,0.059230,0.029352,391.72299
392,10,47058023088128.000000,0.012388,0.059304,0.029589,392.19601
392,11,1.014872,0.013390,0.064309,0.032028,402.00201
392,12,0.999138,0.013296,0.062727,0.031166,395.76599
392,13,0.996227,0.012469,0.059638,0.029625,394.59299
392,14,0.984980,0.012283,0.059115,0.029298,389.89401
392,15,47058023088128.000000,0.012375,0.059890,0.029666,396.21100
392,16,0.995074,0.012362,0.059763,0.029709,394.00000
392,17,47058023088128.000000,0.012270,0.059179,0.029446,391.26099
392,18,0.992485,0.012276,0.059207,0.029906,392.84799
392,19,0.998597,0.012360,0.059793,0.029709,395.26099
392,20,47058023088128.000000,0.012278,0.059207,0.029260,390.62601
392,21,0.993702,0.012360,0.059288,0.029258,393.33499
392,22,47058023088128.000000,0.012350,0.059245,0.029324,391.20901
392,23,0.992730,0.012299,0.059462,0.029546,392.98199
392,24,0.985934,0.012296,0.059033,0.029426,390.28400
392,25,47058023088128.000000,0.012278,0.059156,0.029311,390.88901
392,26,1.001753,0.012429,0.059911,0.029679,396.54001
392,27,47058023088128.000000,0.012291,0.059288,0.029482,391.41000
392,28,0.995107,0.012362,0.059554,0.029556,393.86600
392,29,0.987423,0.012237,0.059166,0.029207,391.35199
392,30,47058023088128.000000,0.012475,0.059934,0.029778,396.04999
392,31,0.991143,0.012291,0.059452,0.029357,392.32599
392,32,47058023088128.000000,0.013676,0.066005,0.032645,438.54199
392,33,1.212385,0.015143,0.073082,0.036163,479.89200
392,34,47058023088128.000000,0.015097,0.072913,0.036217,481.79901
392,35,1.212629,0.015069,0.072500,0.035972,479.98099
392,36,47058023088128.000000,0.015099,0.073209,0.036352,480.39001
392,37,1.214245,0.015158,0.072944,0.036125,480.73700
392,38,47058023088128.000000,0.015150,0.072923,0.036043,480.19501
392,39,1.213318,0.015163,0.072911,0.036166,480.27600
392,40,47058023088128.000000,0.015107,0.073750,0.036209,480.98099
392,41,1.211054,0.015145,0.072867,0.036105,479.41000
392,42,1.214449,0.015077,0.073145,0.036207,480.76801
392,43,1.212916,0.015077,0.072832,0.036115,480.16800
392,44,1.213763,0.015099,0.072888,0.036112,480.95700
392,45,47058023088128.000000,0.015150,0.072857,0.036026,479.86700
392,46,1.216103,0.015202,0.073150,0.036112,481.39099
